draw,chain,district,total_pop,plan_dev,comp_edge,comp_polsby,nv_ldp,nv_komei,nv_ruling,nv_cdp,nv_opp_coalition_4,nv_opp_coalition_5,nv_opp_all,ldp_share,komei_share,ruling_share,ldp_v_komei,ldp_v_cdp,ruling_v_cdp,ruling_v_opp_coalition_4,ruling_v_opp_coalition_5,ruling_v_opp_all,seats_ldp_v_cdp,seats_ruling_v_cdp,seats_ruling_v_opp_coalition_4,seats_ruling_v_opp_coalition_5,seats_ruling_v_opp_all,egap_ldp_v_cdp,egap_ruling_v_cdp,egap_ruling_v_opp_coalition_4,egap_ruling_v_opp_coalition_5,egap_ruling_v_opp_all,pbias_ldp_v_cdp,pbias_ruling_v_cdp,pbias_ruling_v_opp_coalition_4,pbias_ruling_v_opp_coalition_5,pbias_ruling_v_opp_all,max_to_min,gun_split,num_mun_split,mun_split,multi,koiki_split,valid
72124,4,3,316903,0.17439,0.8565,0.06890, 69095,14528, 83623,35820, 58684, 66795, 77644,0.4091,0.08603,0.4952,0.8263,0.6586,0.7001,0.5876,0.5559,0.5185,4,4,4,4,4,-0.1564,-0.08481,-0.2986,-0.3677,-0.4344, 0.25, 0.25, 0.00, 0.00, 0.00,1.413,0,1,1,0,2,TRUE
72124,4,4,447738,0.17439,0.8565,0.07228,146185,22998,169183,67753,109495,125851,143209,0.4502,0.07082,0.5210,0.8641,0.6833,0.7140,0.6071,0.5734,0.5416,4,4,4,4,4,-0.1564,-0.08481,-0.2986,-0.3677,-0.4344, 0.25, 0.25, 0.00, 0.00, 0.00,1.413,0,1,1,0,2,TRUE
72126,4,1,418086,0.17660,0.8796,0.06569, 88808,19915,108723,47931, 78696, 89754,104106,0.3986,0.08939,0.4880,0.8168,0.6495,0.6940,0.5801,0.5478,0.5108,4,4,4,4,4,-0.1564,-0.08481,-0.2986,-0.3677,-0.4344, 0.00, 0.00, 0.00, 0.00, 0.00,1.402,0,1,1,0,2,TRUE
72126,4,2,338464,0.17660,0.8796,0.09217,122761,18635,141397,54592, 88115,102960,116476,0.4587,0.06963,0.5283,0.8682,0.6922,0.7215,0.6161,0.5787,0.5483,4,4,4,4,4,-0.1564,-0.08481,-0.2986,-0.3677,-0.4344, 0.00, 0.00, 0.00, 0.00, 0.00,1.402,0,1,1,0,2,TRUE
72126,4,3,319873,0.17660,0.8796,0.15763, 90898,16194,107092,44213, 70165, 80644, 91396,0.4404,0.07846,0.5188,0.8488,0.6728,0.7078,0.6042,0.5704,0.5395,4,4,4,4,4,-0.1564,-0.08481,-0.2986,-0.3677,-0.4344, 0.00, 0.00, 0.00, 0.00, 0.00,1.402,0,1,1,0,2,TRUE
72126,4,4,448582,0.17660,0.8796,0.07770,128099,23749,151847,63638,101379,116710,134388,0.4289,0.07951,0.5084,0.8436,0.6681,0.7047,0.5997,0.5654,0.5305,4,4,4,4,4,-0.1564,-0.08481,-0.2986,-0.3677,-0.4344, 0.00, 0.00, 0.00, 0.00, 0.00,1.402,0,1,1,0,2,TRUE
72127,4,1,444539,0.16878,0.8241,0.04569,118032,21043,139075,59395, 96216,111909,128017,0.4245,0.07568,0.5002,0.8487,0.6653,0.7008,0.5911,0.5541,0.5207,4,4,4,4,4,-0.1564,-0.08481,-0.2986,-0.3677,-0.4344, 0.00, 0.00, 0.00, 0.00, 0.00,1.403,0,1,1,0,3,TRUE
72127,4,2,339281,0.16878,0.8241,0.15865, 98246,19207,117454,48240, 77155, 88605,100636,0.4329,0.08464,0.5176,0.8365,0.6707,0.7089,0.6035,0.5700,0.5386,4,4,4,4,4,-0.1564,-0.08481,-0.2986,-0.3677,-0.4344, 0.00, 0.00, 0.00, 0.00, 0.00,1.403,0,1,1,0,3,TRUE
72127,4,3,424282,0.16878,0.8241,0.07395,145192,23715,168907,66919,106300,122758,140069,0.4514,0.07372,0.5251,0.8596,0.6845,0.7162,0.6137,0.5791,0.5467,4,4,4,4,4,-0.1564,-0.08481,-0.2986,-0.3677,-0.4344, 0.00, 0.00, 0.00, 0.00, 0.00,1.403,0,1,1,0,3,TRUE
72127,4,4,316903,0.16878,0.8241,0.06890, 69095,14528, 83623,35820, 58684, 66795, 77644,0.4091,0.08603,0.4952,0.8263,0.6586,0.7001,0.5876,0.5559,0.5185,4,4,4,4,4,-0.1564,-0.08481,-0.2986,-0.3677,-0.4344, 0.00, 0.00, 0.00, 0.00, 0.00,1.403,0,1,1,0,3,TRUE
72141,4,1,390180,0.10821,0.8750,0.17077,107133,21198,128330,52902, 84539, 97182,110583,0.4307,0.08523,0.5160,0.8348,0.6694,0.7081,0.6029,0.5691,0.5371,4,4,4,4,4,-0.1564,-0.08481,-0.2986,-0.3677,-0.4344, 0.25, 0.00,-0.25,-0.25, 0.00,1.213,0,1,1,0,2,TRUE
72141,4,2,422507,0.10821,0.8750,0.05335, 97640,18919,116559,51577, 84064, 95780,110604,0.4113,0.07969,0.4910,0.8377,0.6544,0.6933,0.5810,0.5489,0.5131,4,4,4,4,4,-0.1564,-0.08481,-0.2986,-0.3677,-0.4344, 0.25, 0.00,-0.25,-0.25, 0.00,1.213,0,1,1,0,2,TRUE
