draw,chain,district,total_pop,plan_dev,comp_edge,comp_polsby,nv_ldp,nv_komei,nv_ruling,nv_cdp,nv_opp_coalition_4,nv_opp_coalition_5,nv_opp_all,ldp_share,komei_share,ruling_share,ldp_v_komei,ldp_v_cdp,ruling_v_cdp,ruling_v_opp_coalition_4,ruling_v_opp_coalition_5,ruling_v_opp_all,seats_ldp_v_cdp,seats_ruling_v_cdp,seats_ruling_v_opp_coalition_4,seats_ruling_v_opp_coalition_5,seats_ruling_v_opp_all,egap_ldp_v_cdp,egap_ruling_v_cdp,egap_ruling_v_opp_coalition_4,egap_ruling_v_opp_coalition_5,egap_ruling_v_opp_all,pbias_ldp_v_cdp,pbias_ruling_v_cdp,pbias_ruling_v_opp_coalition_4,pbias_ruling_v_opp_coalition_5,pbias_ruling_v_opp_all,max_to_min,gun_split,num_mun_split,mun_split,multi,koiki_split,valid
91202,7, 8,401874,0.1824,0.9266,0.20115,73657,27034,100691,33919,66301,78460, 96384,0.3556,0.13052,0.4862,0.7318,0.6849,0.7482,0.6030,0.5621,0.5109,17,17,17,15,3,-0.203,-0.05128,-0.3546,-0.3121,0.2893,-0.02941,-0.14706,-0.14706,-0.14706,-0.02941,1.416,1,5,5,0,0,TRUE
91202,7, 9,406918,0.1824,0.9266,0.19832,50455,24566, 75021,27017,53438,61762, 79651,0.3074,0.14967,0.4571,0.6727,0.6513,0.7353,0.5840,0.5485,0.4850,17,17,17,15,3,-0.203,-0.05128,-0.3546,-0.3121,0.2893,-0.02941,-0.14706,-0.14706,-0.14706,-0.02941,1.416,1,5,5,0,0,TRUE
91202,7,10,319500,0.1824,0.9266,0.26782,34546,17762, 52308,14358,32508,39059, 50772,0.3155,0.16221,0.4777,0.6604,0.7064,0.7846,0.6167,0.5725,0.5075,17,17,17,15,3,-0.203,-0.05128,-0.3546,-0.3121,0.2893,-0.02941,-0.14706,-0.14706,-0.14706,-0.02941,1.416,1,5,5,0,0,TRUE
91202,7,11,395939,0.1824,0.9266,0.21229,42285,21226, 63510,19643,44184,50952, 65512,0.3083,0.15478,0.4631,0.6660,0.6830,0.7640,0.5898,0.5549,0.4922,17,17,17,15,3,-0.203,-0.05128,-0.3546,-0.3121,0.2893,-0.02941,-0.14706,-0.14706,-0.14706,-0.02941,1.416,1,5,5,0,0,TRUE
91202,7,12,403305,0.1824,0.9266,0.10618,60326,31564, 91890,32050,63972,73699, 93717,0.3077,0.16100,0.4687,0.6567,0.6532,0.7416,0.5896,0.5550,0.4951,17,17,17,15,3,-0.203,-0.05128,-0.3546,-0.3121,0.2893,-0.02941,-0.14706,-0.14706,-0.14706,-0.02941,1.416,1,5,5,0,0,TRUE
91202,7,13,404203,0.1824,0.9266,0.32253,54312,12190, 66502,40047,65373,75089, 93212,0.3219,0.07225,0.3942,0.8167,0.5756,0.6241,0.5043,0.4697,0.4164,17,17,17,15,3,-0.203,-0.05128,-0.3546,-0.3121,0.2893,-0.02941,-0.14706,-0.14706,-0.14706,-0.02941,1.416,1,5,5,0,0,TRUE
91202,7,14,360197,0.1824,0.9266,0.13679,45052,15622, 60674,25245,49927,58071, 75465,0.3121,0.10822,0.4203,0.7425,0.6409,0.7062,0.5486,0.5110,0.4457,17,17,17,15,3,-0.203,-0.05128,-0.3546,-0.3121,0.2893,-0.02941,-0.14706,-0.14706,-0.14706,-0.02941,1.416,1,5,5,0,0,TRUE
91202,7,15,336685,0.1824,0.9266,0.08487,56350,23590, 79940,33328,59838,71615, 87517,0.3205,0.13417,0.4547,0.7052,0.6286,0.7060,0.5720,0.5275,0.4774,17,17,17,15,3,-0.203,-0.05128,-0.3546,-0.3121,0.2893,-0.02941,-0.14706,-0.14706,-0.14706,-0.02941,1.416,1,5,5,0,0,TRUE
91202,7,16,449341,0.1824,0.9266,0.08719,58939,26353, 85293,37898,69812,80513, 98211,0.3051,0.13643,0.4416,0.6910,0.6087,0.6924,0.5499,0.5144,0.4648,17,17,17,15,3,-0.203,-0.05128,-0.3546,-0.3121,0.2893,-0.02941,-0.14706,-0.14706,-0.14706,-0.02941,1.416,1,5,5,0,0,TRUE
91202,7,17,450107,0.1824,0.9266,0.16746,53690,19986, 73676,38020,65622,75018, 92396,0.3063,0.11403,0.4204,0.7289,0.5855,0.6597,0.5289,0.4955,0.4436,17,17,17,15,3,-0.203,-0.05128,-0.3546,-0.3121,0.2893,-0.02941,-0.14706,-0.14706,-0.14706,-0.02941,1.416,1,5,5,0,0,TRUE
91330,7, 1,441703,0.1986,0.9169,0.24765,77920,33466,111386,40666,81821,94500,116283,0.3256,0.13986,0.4655,0.6996,0.6571,0.7326,0.5765,0.5410,0.4892,17,17,17,14,2,-0.203,-0.05128,-0.3546,-0.2589,0.3308,-0.08824,-0.14706,-0.20588,-0.14706,-0.08824,1.464,1,7,7,0,0,TRUE
91330,7, 2,312749,0.1986,0.9169,0.13641,40744,17050, 57794,19743,42571,50036, 63486,0.3172,0.13276,0.4500,0.7052,0.6738,0.7456,0.5759,0.5360,0.4765,17,17,17,14,2,-0.203,-0.05128,-0.3546,-0.2589,0.3308,-0.08824,-0.14706,-0.20588,-0.14706,-0.08824,1.464,1,7,7,0,0,TRUE
91330,7, 3,457978,0.1986,0.9169,0.17224,64001,29847, 93848,34262,68920,81320,101813,0.3106,0.14487,0.4555,0.6820,0.6513,0.7326,0.5766,0.5358,0.4796,17,17,17,14,2,-0.203,-0.05128,-0.3546,-0.2589,0.3308,-0.08824,-0.14706,-0.20588,-0.14706,-0.08824,1.464,1,7,7,0,0,TRUE
91330,7, 4,394222,0.1986,0.9169,0.19341,49830,21423, 71253,23454,51399,61600, 78529,0.3133,0.13471,0.4480,0.6993,0.6800,0.7524,0.5809,0.5363,0.4757,17,17,17,14,2,-0.203,-0.05128,-0.3546,-0.2589,0.3308,-0.08824,-0.14706,-0.20588,-0.14706,-0.08824,1.464,1,7,7,0,0,TRUE
91330,7, 5,421209,0.1986,0.9169,0.22649,63938,26581, 90519,34668,72039,83217,103791,0.3120,0.12971,0.4417,0.7064,0.6484,0.7231,0.5568,0.5210,0.4658,17,17,17,14,2,-0.203,-0.05128,-0.3546,-0.2589,0.3308,-0.08824,-0.14706,-0.20588,-0.14706,-0.08824,1.464,1,7,7,0,0,TRUE
91330,7, 6,330164,0.1986,0.9169,0.27374,36608,17242, 53850,17232,38954,44921, 57803,0.3087,0.14538,0.4540,0.6800,0.6801,0.7577,0.5803,0.5452,0.4823,17,17,17,14,2,-0.203,-0.05128,-0.3546,-0.2589,0.3308,-0.08824,-0.14706,-0.20588,-0.14706,-0.08824,1.464,1,7,7,0,0,TRUE
91330,7, 7,438040,0.1986,0.9169,0.15972,51757,18418, 70175,28011,55249,64788, 84706,0.3145,0.11192,0.4264,0.7375,0.6489,0.7147,0.5595,0.5200,0.4531,17,17,17,14,2,-0.203,-0.05128,-0.3546,-0.2589,0.3308,-0.08824,-0.14706,-0.20588,-0.14706,-0.08824,1.464,1,7,7,0,0,TRUE
91330,7, 8,443831,0.1986,0.9169,0.11281,55275,18525, 73800,43211,69732,78971, 95715,0.3091,0.10359,0.4127,0.7491,0.5613,0.6307,0.5142,0.4831,0.4353,17,17,17,14,2,-0.203,-0.05128,-0.3546,-0.2589,0.3308,-0.08824,-0.14706,-0.20588,-0.14706,-0.08824,1.464,1,7,7,0,0,TRUE
91330,7, 9,388891,0.1986,0.9169,0.22823,71504,26276, 97780,32705,64173,75879, 93230,0.3562,0.13090,0.4871,0.7315,0.6863,0.7496,0.6038,0.5631,0.5119,17,17,17,14,2,-0.203,-0.05128,-0.3546,-0.2589,0.3308,-0.08824,-0.14706,-0.20588,-0.14706,-0.08824,1.464,1,7,7,0,0,TRUE
91330,7,10,389516,0.1986,0.9169,0.07330,65561,27717, 93278,37874,67994,81433, 99674,0.3236,0.13682,0.4605,0.7032,0.6340,0.7114,0.5784,0.5339,0.4834,17,17,17,14,2,-0.203,-0.05128,-0.3546,-0.2589,0.3308,-0.08824,-0.14706,-0.20588,-0.14706,-0.08824,1.464,1,7,7,0,0,TRUE
91330,7,11,407717,0.1986,0.9169,0.13423,47711,24360, 72071,23791,48921,56867, 73666,0.3080,0.15725,0.4652,0.6620,0.6673,0.7519,0.5957,0.5590,0.4945,17,17,17,14,2,-0.203,-0.05128,-0.3546,-0.2589,0.3308,-0.08824,-0.14706,-0.20588,-0.14706,-0.08824,1.464,1,7,7,0,0,TRUE
91330,7,12,438778,0.1986,0.9169,0.12409,58945,23222, 82167,40740,71538,82733,101345,0.3050,0.12015,0.4251,0.7174,0.5913,0.6685,0.5346,0.4983,0.4477,17,17,17,14,2,-0.203,-0.05128,-0.3546,-0.2589,0.3308,-0.08824,-0.14706,-0.20588,-0.14706,-0.08824,1.464,1,7,7,0,0,TRUE
91330,7,13,320586,0.1986,0.9169,0.15342,39379,10394, 49773,25014,45658,53138, 67281,0.3184,0.08403,0.4024,0.7912,0.6115,0.6655,0.5216,0.4837,0.4252,17,17,17,14,2,-0.203,-0.05128,-0.3546,-0.2589,0.3308,-0.08824,-0.14706,-0.20588,-0.14706,-0.08824,1.464,1,7,7,0,0,TRUE
91330,7,14,313441,0.1986,0.9169,0.14631,54111,23803, 77914,26536,50781,59221, 74331,0.3386,0.14896,0.4876,0.6947,0.6711,0.7461,0.6055,0.5682,0.5118,17,17,17,14,2,-0.203,-0.05128,-0.3546,-0.2589,0.3308,-0.08824,-0.14706,-0.20588,-0.14706,-0.08824,1.464,1,7,7,0,0,TRUE
91330,7,15,397829,0.1986,0.9169,0.11364,54663,28900, 83563,25938,55761,65326, 83665,0.3091,0.16343,0.4725,0.6543,0.6783,0.7632,0.5998,0.5613,0.4997,17,17,17,14,2,-0.203,-0.05128,-0.3546,-0.2589,0.3308,-0.08824,-0.14706,-0.20588,-0.14706,-0.08824,1.464,1,7,7,0,0,TRUE
91330,7,16,394893,0.1986,0.9169,0.12559,51315,24651, 75966,27899,53890,62097, 78750,0.3136,0.15064,0.4642,0.6756,0.6480,0.7316,0.5850,0.5502,0.4910,17,17,17,14,2,-0.203,-0.05128,-0.3546,-0.2589,0.3308,-0.08824,-0.14706,-0.20588,-0.14706,-0.08824,1.464,1,7,7,0,0,TRUE
91330,7,17,342424,0.1986,0.9169,0.21199,36569,18357, 54926,16988,38212,44065, 56657,0.3083,0.15478,0.4631,0.6659,0.6830,0.7640,0.5898,0.5549,0.4922,17,17,17,14,2,-0.203,-0.05128,-0.3546,-0.2589,0.3308,-0.08824,-0.14706,-0.20588,-0.14706,-0.08824,1.464,1,7,7,0,0,TRUE
92373,7, 1,441703,0.1932,0.9306,0.24765,77920,33466,111386,40666,81821,94500,116283,0.3256,0.13986,0.4655,0.6996,0.6571,0.7326,0.5765,0.5410,0.4892,17,17,17,15,2,-0.203,-0.05128,-0.3546,-0.3130,0.3219,-0.08824,-0.14706,-0.20588,-0.20588,-0.02941,1.468,1,6,6,0,0,TRUE
92373,7, 2,421209,0.1932,0.9306,0.22649,63938,26581, 90519,34668,72039,83217,103791,0.3120,0.12971,0.4417,0.7064,0.6484,0.7231,0.5568,0.5210,0.4658,17,17,17,15,2,-0.203,-0.05128,-0.3546,-0.3130,0.3219,-0.08824,-0.14706,-0.20588,-0.20588,-0.02941,1.468,1,6,6,0,0,TRUE
92373,7, 3,394222,0.1932,0.9306,0.19341,49830,21423, 71253,23454,51399,61600, 78529,0.3133,0.13471,0.4480,0.6993,0.6800,0.7524,0.5809,0.5363,0.4757,17,17,17,15,2,-0.203,-0.05128,-0.3546,-0.3130,0.3219,-0.08824,-0.14706,-0.20588,-0.20588,-0.02941,1.468,1,6,6,0,0,TRUE
92373,7, 4,453440,0.1932,0.9306,0.17454,63425,29599, 93024,33988,68297,80591,100893,0.3106,0.14496,0.4556,0.6818,0.6511,0.7324,0.5766,0.5358,0.4797,17,17,17,15,2,-0.203,-0.05128,-0.3546,-0.3130,0.3219,-0.08824,-0.14706,-0.20588,-0.20588,-0.02941,1.468,1,6,6,0,0,TRUE
92373,7, 5,317287,0.1932,0.9306,0.14970,41320,17298, 58618,20017,43194,50765, 64406,0.3172,0.13278,0.4500,0.7051,0.6738,0.7456,0.5758,0.5359,0.4765,17,17,17,15,2,-0.203,-0.05128,-0.3546,-0.3130,0.3219,-0.08824,-0.14706,-0.20588,-0.20588,-0.02941,1.468,1,6,6,0,0,TRUE
92373,7, 6,324579,0.1932,0.9306,0.27570,60839,22523, 83362,26690,53637,63097, 77608,0.3597,0.13315,0.4928,0.7299,0.6951,0.7575,0.6085,0.5692,0.5179,17,17,17,15,2,-0.203,-0.05128,-0.3546,-0.3130,0.3219,-0.08824,-0.14706,-0.20588,-0.20588,-0.02941,1.468,1,6,6,0,0,TRUE
92373,7, 7,363164,0.1932,0.9306,0.29451,39872,17177, 57050,18625,41382,48301, 62798,0.3126,0.13468,0.4473,0.6990,0.6817,0.7539,0.5796,0.5416,0.4760,17,17,17,15,2,-0.203,-0.05128,-0.3546,-0.3130,0.3219,-0.08824,-0.14706,-0.20588,-0.20588,-0.02941,1.468,1,6,6,0,0,TRUE
92373,7, 8,465620,0.1932,0.9306,0.25057,60454,18459, 78913,45632,73835,84312,103278,0.3140,0.09587,0.4098,0.7661,0.5699,0.6336,0.5166,0.4835,0.4331,17,17,17,15,2,-0.203,-0.05128,-0.3546,-0.3130,0.3219,-0.08824,-0.14706,-0.20588,-0.20588,-0.02941,1.468,1,6,6,0,0,TRUE
92373,7, 9,372550,0.1932,0.9306,0.14624,49246,11680, 60926,30381,54735,63839, 82913,0.3235,0.07672,0.4002,0.8083,0.6185,0.6673,0.5268,0.4883,0.4236,17,17,17,15,2,-0.203,-0.05128,-0.3546,-0.3130,0.3219,-0.08824,-0.14706,-0.20588,-0.20588,-0.02941,1.468,1,6,6,0,0,TRUE
92373,7,10,332890,0.1932,0.9306,0.10168,59322,24389, 83711,33632,59882,72038, 88154,0.3288,0.13519,0.4640,0.7091,0.6385,0.7137,0.5831,0.5375,0.4871,17,17,17,15,2,-0.203,-0.05128,-0.3546,-0.3130,0.3219,-0.08824,-0.14706,-0.20588,-0.20588,-0.02941,1.468,1,6,6,0,0,TRUE
92373,7,11,331700,0.1932,0.9306,0.28497,38208,19965, 58173,18546,39027,45397, 58972,0.3066,0.16019,0.4668,0.6568,0.6732,0.7583,0.5985,0.5617,0.4966,17,17,17,15,2,-0.203,-0.05128,-0.3546,-0.3130,0.3219,-0.08824,-0.14706,-0.20588,-0.20588,-0.02941,1.468,1,6,6,0,0,TRUE
92373,7,12,437977,0.1932,0.9306,0.12299,71864,31626,103490,37014,70665,82351,102941,0.3315,0.14589,0.4774,0.6946,0.6602,0.7368,0.5943,0.5569,0.5013,17,17,17,15,2,-0.203,-0.05128,-0.3546,-0.3130,0.3219,-0.08824,-0.14706,-0.20588,-0.20588,-0.02941,1.468,1,6,6,0,0,TRUE
92373,7,13,363511,0.1932,0.9306,0.19740,47553,20840, 68393,32198,57835,67392, 81856,0.3007,0.13180,0.4325,0.6953,0.5963,0.6799,0.5418,0.5037,0.4552,17,17,17,15,2,-0.203,-0.05128,-0.3546,-0.3130,0.3219,-0.08824,-0.14706,-0.20588,-0.20588,-0.02941,1.468,1,6,6,0,0,TRUE
92373,7,14,460184,0.1932,0.9306,0.18099,49145,24669, 73815,22830,51353,59219, 76141,0.3083,0.15478,0.4631,0.6659,0.6830,0.7640,0.5898,0.5549,0.4922,17,17,17,15,2,-0.203,-0.05128,-0.3546,-0.3130,0.3219,-0.08824,-0.14706,-0.20588,-0.20588,-0.02941,1.468,1,6,6,0,0,TRUE
92373,7,15,378465,0.1932,0.9306,0.20259,44761,21423, 66184,21708,44804,52972, 68309,0.3140,0.15030,0.4643,0.6764,0.6735,0.7531,0.5963,0.5554,0.4921,17,17,17,15,2,-0.203,-0.05128,-0.3546,-0.3130,0.3219,-0.08824,-0.14706,-0.20588,-0.20588,-0.02941,1.468,1,6,6,0,0,TRUE
92373,7,16,403876,0.1932,0.9306,0.14703,47561,20595, 68156,29830,55985,63988, 79121,0.3061,0.13254,0.4386,0.6979,0.6146,0.6956,0.5490,0.5158,0.4628,17,17,17,15,2,-0.203,-0.05128,-0.3546,-0.3130,0.3219,-0.08824,-0.14706,-0.20588,-0.20588,-0.02941,1.468,1,6,6,0,0,TRUE
92373,7,17,371594,0.1932,0.9306,0.10440,54571,28519, 83091,28852,57724,66534, 84729,0.3077,0.16080,0.4685,0.6570,0.6543,0.7425,0.5902,0.5554,0.4951,17,17,17,15,2,-0.203,-0.05128,-0.3546,-0.3130,0.3219,-0.08824,-0.14706,-0.20588,-0.20588,-0.02941,1.468,1,6,6,0,0,TRUE
92535,7, 1,441703,0.1915,0.9337,0.24765,77920,33466,111386,40666,81821,94500,116283,0.3256,0.13986,0.4655,0.6996,0.6571,0.7326,0.5765,0.5410,0.4892,17,17,17,16,3,-0.203,-0.05128,-0.3546,-0.3757,0.2993,-0.08824,-0.14706,-0.08824,-0.14706, 0.02941,1.433,1,6,6,0,0,TRUE
92535,7, 2,324264,0.1915,0.9337,0.15198,42205,17680, 59885,20438,44152,51885, 65819,0.3171,0.13282,0.4499,0.7049,0.6739,0.7458,0.5757,0.5358,0.4764,17,17,17,16,3,-0.203,-0.05128,-0.3546,-0.3757,0.2993,-0.08824,-0.14706,-0.08824,-0.14706, 0.02941,1.433,1,6,6,0,0,TRUE
92535,7, 3,446463,0.1915,0.9337,0.17279,62540,29217, 91757,33567,67338,79471, 99480,0.3106,0.14511,0.4557,0.6816,0.6507,0.7322,0.5767,0.5359,0.4798,17,17,17,16,3,-0.203,-0.05128,-0.3546,-0.3757,0.2993,-0.08824,-0.14706,-0.08824,-0.14706, 0.02941,1.433,1,6,6,0,0,TRUE
92535,7, 4,394222,0.1915,0.9337,0.19341,49830,21423, 71253,23454,51399,61600, 78529,0.3133,0.13471,0.4480,0.6993,0.6800,0.7524,0.5809,0.5363,0.4757,17,17,17,16,3,-0.203,-0.05128,-0.3546,-0.3757,0.2993,-0.08824,-0.14706,-0.08824,-0.14706, 0.02941,1.433,1,6,6,0,0,TRUE
92535,7, 5,421209,0.1915,0.9337,0.22649,63938,26581, 90519,34668,72039,83217,103791,0.3120,0.12971,0.4417,0.7064,0.6484,0.7231,0.5568,0.5210,0.4658,17,17,17,16,3,-0.203,-0.05128,-0.3546,-0.3757,0.2993,-0.08824,-0.14706,-0.08824,-0.14706, 0.02941,1.433,1,6,6,0,0,TRUE
92535,7, 6,315521,0.1915,0.9337,0.30751,59338,21994, 81332,25842,52153,61297, 75408,0.3603,0.13354,0.4938,0.7296,0.6967,0.7589,0.6093,0.5702,0.5189,17,17,17,16,3,-0.203,-0.05128,-0.3546,-0.3757,0.2993,-0.08824,-0.14706,-0.08824,-0.14706, 0.02941,1.433,1,6,6,0,0,TRUE
92535,7, 7,452050,0.1915,0.9337,0.11270,54968,16938, 71907,32294,59786,70001, 90493,0.3191,0.09832,0.4174,0.7645,0.6299,0.6901,0.5460,0.5067,0.4428,17,17,17,16,3,-0.203,-0.05128,-0.3546,-0.3757,0.2993,-0.08824,-0.14706,-0.08824,-0.14706, 0.02941,1.433,1,6,6,0,0,TRUE
92535,7, 8,399254,0.1915,0.9337,0.24643,43987,20946, 64933,20659,46664,53811, 69234,0.3086,0.14696,0.4556,0.6776,0.6806,0.7588,0.5819,0.5469,0.4840,17,17,17,16,3,-0.203,-0.05128,-0.3546,-0.3757,0.2993,-0.08824,-0.14706,-0.08824,-0.14706, 0.02941,1.433,1,6,6,0,0,TRUE
92535,7, 9,348885,0.1915,0.9337,0.11467,45596,19966, 65562,30898,55932,64735, 78732,0.3003,0.13151,0.4318,0.6955,0.5961,0.6797,0.5396,0.5032,0.4544,17,17,17,16,3,-0.203,-0.05128,-0.3546,-0.3757,0.2993,-0.08824,-0.14706,-0.08824,-0.14706, 0.02941,1.433,1,6,6,0,0,TRUE
92535,7,10,390193,0.1915,0.9337,0.12864,51100,13670, 64770,35763,60836,69875, 87424,0.3174,0.08490,0.4023,0.7890,0.5883,0.6443,0.5157,0.4810,0.4256,17,17,17,16,3,-0.203,-0.05128,-0.3546,-0.3757,0.2993,-0.08824,-0.14706,-0.08824,-0.14706, 0.02941,1.433,1,6,6,0,0,TRUE
92535,7,11,418599,0.1915,0.9337,0.17159,44431,20418, 64849,22497,48299,56008, 71295,0.3076,0.14138,0.4490,0.6853,0.6640,0.7426,0.5732,0.5366,0.4763,17,17,17,16,3,-0.203,-0.05128,-0.3546,-0.3757,0.2993,-0.08824,-0.14706,-0.08824,-0.14706, 0.02941,1.433,1,6,6,0,0,TRUE
92535,7,12,443752,0.1915,0.9337,0.14353,57713,24019, 81732,39296,68326,77579, 95495,0.3087,0.12848,0.4372,0.7062,0.5950,0.6754,0.5447,0.5130,0.4612,17,17,17,16,3,-0.203,-0.05128,-0.3546,-0.3757,0.2993,-0.08824,-0.14706,-0.08824,-0.14706, 0.02941,1.433,1,6,6,0,0,TRUE
92535,7,13,427165,0.1915,0.9337,0.11157,71413,28925,100338,41780,74723,89634,109567,0.3239,0.13120,0.4551,0.7122,0.6312,0.7063,0.5732,0.5282,0.4780,17,17,17,16,3,-0.203,-0.05128,-0.3546,-0.3757,0.2993,-0.08824,-0.14706,-0.08824,-0.14706, 0.02941,1.433,1,6,6,0,0,TRUE
92535,7,14,349162,0.1915,0.9337,0.18797,60425,26877, 87302,29492,56073,65602, 82261,0.3395,0.15103,0.4906,0.6923,0.6721,0.7477,0.6090,0.5710,0.5149,17,17,17,16,3,-0.203,-0.05128,-0.3546,-0.3757,0.2993,-0.08824,-0.14706,-0.08824,-0.14706, 0.02941,1.433,1,6,6,0,0,TRUE
92535,7,15,386559,0.1915,0.9337,0.11848,55857,28760, 84617,29591,58822,67837, 86436,0.3089,0.15906,0.4680,0.6604,0.6539,0.7411,0.5900,0.5551,0.4947,17,17,17,16,3,-0.203,-0.05128,-0.3546,-0.3757,0.2993,-0.08824,-0.14706,-0.08824,-0.14706, 0.02941,1.433,1,6,6,0,0,TRUE
92535,7,16,355470,0.1915,0.9337,0.17043,44023,21591, 65614,23467,46742,53999, 69706,0.3065,0.15031,0.4568,0.6710,0.6524,0.7366,0.5840,0.5486,0.4849,17,17,17,16,3,-0.203,-0.05128,-0.3546,-0.3757,0.2993,-0.08824,-0.14706,-0.08824,-0.14706, 0.02941,1.433,1,6,6,0,0,TRUE
92535,7,17,319500,0.1915,0.9337,0.26782,34546,17762, 52308,14358,32508,39059, 50772,0.3155,0.16221,0.4777,0.6604,0.7064,0.7846,0.6167,0.5725,0.5075,17,17,17,16,3,-0.203,-0.05128,-0.3546,-0.3757,0.2993,-0.08824,-0.14706,-0.08824,-0.14706, 0.02941,1.433,1,6,6,0,0,TRUE
92536,7, 1,441703,0.1915,0.9337,0.24765,77920,33466,111386,40666,81821,94500,116283,0.3256,0.13986,0.4655,0.6996,0.6571,0.7326,0.5765,0.5410,0.4892,17,17,17,16,3,-0.203,-0.05128,-0.3546,-0.3757,0.2993,-0.08824,-0.14706,-0.08824,-0.14706, 0.02941,1.433,1,6,6,0,0,TRUE
92536,7, 2,324264,0.1915,0.9337,0.15198,42205,17680, 59885,20438,44152,51885, 65819,0.3171,0.13282,0.4499,0.7049,0.6739,0.7458,0.5757,0.5358,0.4764,17,17,17,16,3,-0.203,-0.05128,-0.3546,-0.3757,0.2993,-0.08824,-0.14706,-0.08824,-0.14706, 0.02941,1.433,1,6,6,0,0,TRUE
92536,7, 3,446463,0.1915,0.9337,0.17279,62540,29217, 91757,33567,67338,79471, 99480,0.3106,0.14511,0.4557,0.6816,0.6507,0.7322,0.5767,0.5359,0.4798,17,17,17,16,3,-0.203,-0.05128,-0.3546,-0.3757,0.2993,-0.08824,-0.14706,-0.08824,-0.14706, 0.02941,1.433,1,6,6,0,0,TRUE
92536,7, 4,394222,0.1915,0.9337,0.19341,49830,21423, 71253,23454,51399,61600, 78529,0.3133,0.13471,0.4480,0.6993,0.6800,0.7524,0.5809,0.5363,0.4757,17,17,17,16,3,-0.203,-0.05128,-0.3546,-0.3757,0.2993,-0.08824,-0.14706,-0.08824,-0.14706, 0.02941,1.433,1,6,6,0,0,TRUE
92536,7, 5,421209,0.1915,0.9337,0.22649,63938,26581, 90519,34668,72039,83217,103791,0.3120,0.12971,0.4417,0.7064,0.6484,0.7231,0.5568,0.5210,0.4658,17,17,17,16,3,-0.203,-0.05128,-0.3546,-0.3757,0.2993,-0.08824,-0.14706,-0.08824,-0.14706, 0.02941,1.433,1,6,6,0,0,TRUE
92536,7, 6,315521,0.1915,0.9337,0.30751,59338,21994, 81332,25842,52153,61297, 75408,0.3603,0.13354,0.4938,0.7296,0.6967,0.7589,0.6093,0.5702,0.5189,17,17,17,16,3,-0.203,-0.05128,-0.3546,-0.3757,0.2993,-0.08824,-0.14706,-0.08824,-0.14706, 0.02941,1.433,1,6,6,0,0,TRUE
92536,7, 7,452050,0.1915,0.9337,0.11270,54968,16938, 71907,32294,59786,70001, 90493,0.3191,0.09832,0.4174,0.7645,0.6299,0.6901,0.5460,0.5067,0.4428,17,17,17,16,3,-0.203,-0.05128,-0.3546,-0.3757,0.2993,-0.08824,-0.14706,-0.08824,-0.14706, 0.02941,1.433,1,6,6,0,0,TRUE
92536,7, 8,399254,0.1915,0.9337,0.24643,43987,20946, 64933,20659,46664,53811, 69234,0.3086,0.14696,0.4556,0.6776,0.6806,0.7588,0.5819,0.5469,0.4840,17,17,17,16,3,-0.203,-0.05128,-0.3546,-0.3757,0.2993,-0.08824,-0.14706,-0.08824,-0.14706, 0.02941,1.433,1,6,6,0,0,TRUE
92536,7, 9,348885,0.1915,0.9337,0.11467,45596,19966, 65562,30898,55932,64735, 78732,0.3003,0.13151,0.4318,0.6955,0.5961,0.6797,0.5396,0.5032,0.4544,17,17,17,16,3,-0.203,-0.05128,-0.3546,-0.3757,0.2993,-0.08824,-0.14706,-0.08824,-0.14706, 0.02941,1.433,1,6,6,0,0,TRUE
92536,7,10,390193,0.1915,0.9337,0.12864,51100,13670, 64770,35763,60836,69875, 87424,0.3174,0.08490,0.4023,0.7890,0.5883,0.6443,0.5157,0.4810,0.4256,17,17,17,16,3,-0.203,-0.05128,-0.3546,-0.3757,0.2993,-0.08824,-0.14706,-0.08824,-0.14706, 0.02941,1.433,1,6,6,0,0,TRUE
92536,7,11,418599,0.1915,0.9337,0.17159,44431,20418, 64849,22497,48299,56008, 71295,0.3076,0.14138,0.4490,0.6853,0.6640,0.7426,0.5732,0.5366,0.4763,17,17,17,16,3,-0.203,-0.05128,-0.3546,-0.3757,0.2993,-0.08824,-0.14706,-0.08824,-0.14706, 0.02941,1.433,1,6,6,0,0,TRUE
92536,7,12,443752,0.1915,0.9337,0.14353,57713,24019, 81732,39296,68326,77579, 95495,0.3087,0.12848,0.4372,0.7062,0.5950,0.6754,0.5447,0.5130,0.4612,17,17,17,16,3,-0.203,-0.05128,-0.3546,-0.3757,0.2993,-0.08824,-0.14706,-0.08824,-0.14706, 0.02941,1.433,1,6,6,0,0,TRUE
92536,7,13,427165,0.1915,0.9337,0.11157,71413,28925,100338,41780,74723,89634,109567,0.3239,0.13120,0.4551,0.7122,0.6312,0.7063,0.5732,0.5282,0.4780,17,17,17,16,3,-0.203,-0.05128,-0.3546,-0.3757,0.2993,-0.08824,-0.14706,-0.08824,-0.14706, 0.02941,1.433,1,6,6,0,0,TRUE
92536,7,14,349162,0.1915,0.9337,0.18797,60425,26877, 87302,29492,56073,65602, 82261,0.3395,0.15103,0.4906,0.6923,0.6721,0.7477,0.6090,0.5710,0.5149,17,17,17,16,3,-0.203,-0.05128,-0.3546,-0.3757,0.2993,-0.08824,-0.14706,-0.08824,-0.14706, 0.02941,1.433,1,6,6,0,0,TRUE
